steps,time,reward,delta,converged
1,0.012209126740629017,0.0,0,False
2,0.013308788121889847,0.0,0,False
3,0.005098196875962913,0.0,0,False
4,0.0019133466831817714,0.0,0,False
5,0.009392326479542135,0.0,0,False
6,0.01157914580352326,0.0,0,False
7,0.018361459657796786,0.0,0,False
8,0.010037696263907492,0.0,0,False
9,0.0072808483871540375,0.0,0,False
10,0.0013715310171846795,0.0,0,False
11,0.01775135598182942,0.0,0,False
12,0.01767986196205129,0.0,0,False
13,0.0026722092165414324,0.0,0,False
14,0.009121098045568488,0.0,0,False
15,0.02377224249488563,0.0,0,False
16,0.011596137655828898,0.0,0,False
17,0.003475635286861234,0.0,0,False
18,0.01965829064533864,0.0,0,False
19,0.007881013432552209,0.0,0,False
20,0.013362969688444082,0.0,0,False
21,0.018131588751032268,0.0,0,False
22,0.019130260821725642,0.0,0,False
23,0.025330042684856835,0.0,0,False
24,0.007471285372730563,0.0,0,False
25,0.0020630673434993696,0.0,0,False
26,0.03102744280317893,0.0,0,False
27,0.008116334556120819,0.0,0,False
28,0.007645371708008497,0.0,0,False
29,0.008696622340323756,0.0,0,False
30,0.017769950839067405,0.0,0,False
31,0.01702679775399929,0.0,0,False
32,0.016169510717986668,0.0,0,False
33,0.01556710146576279,0.0,0,False
34,0.02748191650141507,0.0,0,False
35,0.030977749650332953,0.0,0,False
36,0.017980906287732523,0.0,0,False
37,0.024918070418095795,0.0,0,False
38,0.025058173048876142,0.0,0,False
39,0.019774027601215494,0.0,0,False
40,0.02416241389460083,0.0,0,False
41,0.04620084625838672,0.0,0,False
42,0.0045345803429199805,0.0,0,False
43,0.013294040476466762,0.0,0,False
44,0.002633416497246799,0.0,0,False
45,0.04422369997905662,0.0,0,False
46,0.01642695330957622,0.0,0,False
47,0.005176423516502382,0.0,0,False
48,0.02097211348507244,0.0,0,False
49,0.0016950174118619543,0.0,0,False
50,0.004622104412021599,0.0,0,False
51,0.033525245083467325,0.0,0,False
52,0.0014603374902435462,0.0,0,False
53,0.004161080194535316,0.0,0,False
54,0.024936985876195195,0.0,0,False
55,0.0031636905277423466,0.0,0,False
56,0.03753051319881706,0.0,0,False
57,0.025753556587062576,0.0,0,False
58,0.015203219346858532,0.0,0,False
59,0.0014250713818455552,0.0,0,False
60,0.011885640345951742,0.0,0,False
61,0.03231305275619434,0.0,0,False
62,0.006835854218877557,0.0,0,False
63,0.009203171897922857,0.0,0,False
64,0.02129143206690287,0.0,0,False
65,0.0094808123516259,0.0,0,False
66,0.03370670524139996,0.0,0,False
67,0.033846166670230105,0.0,0,False
68,0.00832055738408144,0.0,0,False
69,0.03354608414753102,0.0,0,False
70,0.03156605245931132,0.0,0,False
71,0.03211524194790627,0.0,0,False
72,0.009026200153755326,0.0,0,False
73,0.024037379510104984,0.0,0,False
74,0.04129500997390778,0.0,0,False
75,0.011680455715065818,0.0,0,False
76,0.017830865026326137,0.0,0,False
77,0.033210414915402,0.0,0,False
78,0.034780077341793,0.0,0,False
79,0.030992497295699195,0.0,0,False
80,0.006027298532728764,0.0,0,False
81,0.03285326541720224,0.0,0,False
82,0.012674318770962145,0.0,0,False
83,0.03170102547426268,0.0,0,False
84,0.03068536155132051,0.0,0,False
85,0.03087066892112489,0.0,0,False
86,0.030844379640313946,0.0,0,False
87,0.03070620061544105,0.0,0,False
88,0.03626926892076199,0.0,0,False
89,0.014288865335402079,0.0,0,False
90,0.038050848598743414,0.0,0,False
91,0.036134295905696945,0.0,0,False
92,0.03752538358304491,0.0,0,False
93,0.020919855524368813,0.0,0,False
94,0.032560877318189796,0.0,0,False
95,0.03142466742457373,0.0,0,False
96,0.031925766765368735,0.0,0,False
97,0.031732764971877714,0.0,0,False
98,0.030529549472248618,0.0,0,False
99,0.030658110467584265,0.0,0,False
100,0.03066836969912856,0.0,0,False
101,0.02396748849520236,0.0,0,False
102,0.030652980851812117,0.0,0,False
103,0.030680231935548363,0.0,0,False
104,0.030629256378858827,0.0,0,False
105,0.030800457305247164,0.0,0,False
106,0.0305808456299701,0.0,0,False
107,0.030627332772951377,0.0,0,False
108,0.030508710408184925,0.0,0,False
109,0.030618035344332384,0.0,0,False
110,0.03045645244753814,0.0,0,False
111,0.012681371992641743,0.0,0,False
112,0.030532434881138215,0.0,0,False
113,0.030220490121962484,0.0,0,False
114,0.02991463678154105,0.0,0,False
115,0.03144358288272997,0.0,0,False
116,0.030493962762875526,0.0,0,False
117,0.030530511275230765,0.0,0,False
118,0.026953566076826974,0.0,0,False
119,0.03049364216184358,0.0,0,False
120,0.030363157560657328,0.0,0,False
121,0.006273199488873615,0.0,0,False
122,0.043349421090795204,0.0,0,False
123,0.03249964252989912,0.0,0,False
124,0.030917156064106166,0.0,0,False
125,0.033963506630982465,0.0,0,False
126,0.030981917463179798,0.0,0,False
127,0.03542865313602306,0.0,0,False
128,0.01063305229456546,0.0,0,False
129,0.03126564933558029,0.0,0,False
130,0.0029139423597825953,0.0,0,False
131,0.03138940131611889,0.0,0,False
132,0.03131790729628392,0.0,0,False
133,0.03149872625226635,0.0,0,False
134,0.031034175423883426,0.0,0,False
135,0.03204599213501069,0.0,0,False
136,0.03127398496121714,0.0,0,False
137,0.0313685622520552,0.0,0,False
138,0.03146698675470816,0.0,0,False
139,0.03133233434067506,0.0,0,False
140,0.03209536468682472,0.0,0,False
141,0.01507113174073993,0.0,0,False
142,0.033177393013829715,0.0,0,False
143,0.03277055036284082,0.0,0,False
144,0.00811857876300337,0.0,0,False
145,0.033149821329061524,0.0,0,False
146,0.03221302524860903,0.0,0,False
147,0.03351562705387323,0.0,0,False
148,0.03196327708064928,0.0,0,False
149,0.031693972252639924,0.0,0,False
150,0.0321604466869303,0.0,0,False
151,0.031607089385431664,0.0,0,False
152,0.031780213917784295,0.0,0,False
153,0.030850471059011397,0.0,0,False
154,0.03211107413511627,0.0,0,False
155,0.03744683634153034,0.0,0,False
156,0.031721543937408114,0.0,0,False
157,0.03165710313925274,0.0,0,False
158,0.03138651590728614,0.0,0,False
159,0.03648246857630966,0.0,0,False
160,0.0334668957040094,0.0,0,False
161,0.03131566308940137,0.0,0,False
162,0.031125226103824843,0.0,0,False
163,0.03104379345347752,0.0,0,False
164,0.03502052808113376,0.0,0,False
165,0.03313892089551018,0.0,0,False
166,0.041069627480908366,0.0,0,False
167,0.034218705015689466,0.0,0,False
168,0.03206202218427734,0.0,0,False
169,0.032826976136391295,0.0,0,False
170,0.03370189622660291,0.0,0,False
171,0.03219891880524983,0.0,0,False
172,0.032726628027830884,0.0,0,False
173,0.03276189413628572,0.0,0,False
174,0.03527925307668056,0.0,0,False
175,0.033146294718221725,0.0,0,False
176,0.03236851672670582,0.0,0,False
177,0.032278107248714605,0.0,0,False
178,0.031705513888084624,0.0,0,False
179,0.03158112070559582,0.0,0,False
180,0.03245379658892489,0.0,0,False
181,0.033977613074398505,0.0,0,False
182,0.03853784149612238,0.0,0,False
183,0.03725319334614596,0.0,0,False
184,0.04461258897475773,0.0,0,False
185,0.030842776635381597,0.0,0,False
186,0.033559869989915114,0.0,0,False
187,0.03468806485886944,0.0,0,False
188,0.0322729776329993,0.0,0,False
189,0.03229766390882105,0.0,0,False
190,0.033120967240336086,0.0,0,False
191,0.03327677931940798,0.0,0,False
192,0.034049748296126836,0.0,0,False
193,0.03226111539646581,0.0,0,False
194,0.03412476892685845,0.0,0,False
195,0.031907492509162694,0.0,0,False
196,0.03179560276515758,0.0,0,False
197,0.03220084241115728,0.0,0,False
198,0.03394907958664817,0.0,0,False
199,0.03317482820597206,0.0,0,False
200,0.034030512237052335,0.0,0,True
